Timp,Unghi_SubAmortizat,Viteza_SubAmortizat
25.848616205401797,0.21104990654003283,0.04431944538787909
25.858619539846615,0.2114416001064322,0.03399172196802233
25.86862287429143,0.21172994788245122,0.023658020638967686
25.878626208736243,0.2119149149831626,0.013323304548703133
25.888629543181057,0.21199651609371536,0.002992531595265392
25.89863287762587,0.21197481542393462,-0.007329347590523776
25.90863621207069,0.21184992664752111,-0.01763739164771287
25.918639546515504,0.21162201279254134,-0.027926670493304197
25.928642880960318,0.21129128612078277,-0.03819226735519698
25.938646215405132,0.2108580081250848,-0.04842928128012178
25.948649549849947,0.21032248920867272,-0.05863282859638105
25.958652884294764,0.20968508849576345,-0.06879804489797817
25.96865621873958,0.20894621365514346,-0.07892008713761273
25.978659553184393,0.20810632067141363,-0.08899413560087806
25.988662887629207,0.20716591359966913,-0.09901539590329676
25.99866622207402,0.20612554439961567,-0.10897910173110671
26.00866955651884,0.20498581255710488,-0.11888051613313048
26.018672890963654,0.20374736475859748,-0.1287149333572824
26.028676225408468,0.20241089459248252,-0.13847768103607588
26.038679559853282,0.20097714220213775,-0.14816412215697006
26.048682894298096,0.1994468939197195,-0.1577696570405405
26.05868622874291,0.19782098193248818,-0.16728972596459946
26.06868956318773,0.19610028383892986,-0.1767198106759363
26.078692897632543,0.19428572220210663,-0.1860554361130061
26.088696232077357,0.19237826412270764,-0.19529217261659865
26.09869956652217,0.19037892077357893,-0.2044256379110314
26.108702900966986,0.18828874691428266,-0.2134514990844505
26.118706235411803,0.18610884040715198,-0.22236547481802577
26.128709569856618,0.18384034168175445,-0.23116333724613777
26.138712904301432,0.18148443317561538,-0.2398409137718424
26.148716238746246,0.1790423387792896,-0.24839408916433536
26.15871957319106,0.1765153232518006,-0.2568188075430779
26.168722907635875,0.17390469161608152,-0.2651110743605185
26.178726242080693,0.1712117885543428,-0.2732669581048285
26.188729576525507,0.16843799776055432,-0.281282592321247
26.19873291097032,0.16558474125585523,-0.289154177870644
26.208736245415135,0.16265347871727132,-0.29687798472111854
26.21873957985995,0.1596457067747795,-0.30445035390107333
26.228742914304767,0.156562958288481,-0.3118676994493871
26.23874624874958,0.15340680167321352,-0.3191265093379742
26.248749583194396,0.150178840140598,-0.32622334734522396
26.25875291763921,0.14688071080852444,-0.3331548566414519
26.268756252084025,0.14351408396043697,-0.3399177607887367
26.278759586528842,0.14008066222674642,-0.34650886562029515
26.288762920973657,0.13658217974631207,-0.35292506111764055
26.29876625541847,0.13302040130821588,-0.3591633232818693
26.308769589863285,0.129397121499944,-0.36522071565704584
26.3187729243081,0.12571416412898864,-0.37109438700546565
26.328776258752917,0.12197338097517046,-0.376781577491776
26.33877959319773,0.11817665088406525,-0.382279620131921
26.348782927642546,0.11432587889008598,-0.38758594158915466
26.35878626208736,0.11042299525956305,-0.3926980637548148
26.368789596532174,0.1064699545292195,-0.39761360525243444
26.37879293097699,0.10246873481367186,-0.40233028179813907
26.388796265421806,0.0984213365309824,-0.40684590873584464
26.39879959986662,0.0943297813446627,-0.41115840263378006
26.408802934311435,0.09019611120871002,-0.4152657823845718
26.41880626875625,0.08602238731896646,-0.4191661705760726
26.428809603201064,0.08181068905790587,-0.4228577947528217
26.43881293764588,0.07756311341562888,-0.4263389848443656
26.448816272090696,0.07328177354877934,-0.4296081770830531
26.45881960653551,0.06896879749869847,-0.43266391653346276
26.468822940980324,0.06462632725777989,-0.435504856776155
26.47882627542514,0.060256517651043756,-0.43812976085661615
26.488829609869953,0.05586153520638229,-0.44053750217693705
26.49883294431477,0.05144355765584613,-0.4427270631214476
26.508836278759585,0.0470047724984623,-0.44469753681305124
26.5188396132044,0.042547375400043205,-0.4464481293337912
26.528842947649213,0.038073569340705465,-0.4479781592782615
26.538846282094028,0.03358556345430744,-0.44928705827010146
26.548849616538845,0.0290855718561715,-0.45037437142254977
26.55885295098366,0.024575813082563548,-0.4512397557840353
26.568856285428474,0.020058508865834546,-0.4518829807784224
26.57885961987329,0.015535882216326367,-0.45230393073080627
26.588862954318103,0.0110101566535503,-0.4525026036893409
26.59886628876292,0.006483555028956572,-0.4524791114376002
26.608869623207735,0.0019582983406429204,-0.4522336794395422
26.61887295765255,-0.0025633948532488814,-0.45176664579410425
26.628876292097363,-0.007079309344513476,-0.45107846060203144
26.638879626542177,-0.011587235587037238,-0.4501696873858602
26.648882960986995,-0.01608497031809272,-0.4490410018582535
26.65888629543181,-0.02057031771416956,-0.44769319142375325
26.668889629876624,-0.025041090555954684,-0.4461271546147413
26.678892964321438,-0.02949511089870758,-0.4443439001389015
26.688896298766252,-0.03393021066479122,-0.4423445458011301
26.698899633211067,-0.038344234140415975,-0.44013031855054713
26.708902967655884,-0.04273503852671552,-0.43770255322339685
26.7189063021007,-0.04710049503501003,-0.4350626915529048
26.728909636545513,-0.051438490002684835,-0.4322122811156977
26.738912970990327,-0.05574692561745891,-0.42915297441452066
26.74891630543514,-0.060023720219101864,-0.425886528114143
26.75891963987996,-0.06426681085884599,-0.42241480096707096
26.768922974324774,-0.068474153806736,-0.4187397527821456
26.778926308769588,-0.07264372554777274,-0.4148634430487434
26.788929643214402,-0.07677352382020727,-0.4107880294604477
26.798932977659216,-0.08086156837956485,-0.4065157668016951
26.80893631210403,-0.08490590112318484,-0.4020490067920045
26.81893964654885,-0.08890458847378171,-0.3973901941686381
26.828942980993663,-0.09285572190796909,-0.39254186570592603
26.838946315438477,-0.09675741882827382,-0.38750664859176986
26.84894964988329,-0.10060782350162212,-0.3822872586123322
26.858952984328106,-0.10440510781966066,-0.37688649875112007
26.868956318772923,-0.10814747133398164,-0.37130725976874035
26.878959653217738,-0.11183314332931282,-0.3655525148505096
26.888962987662552,-0.11546038338851394,-0.3596253184773775
26.898966322107366,-0.11902748212482578,-0.3535288047220113
26.90896965655218,-0.12253276200288564,-0.3472661851948364
26.918972990997,-0.12597457805602807,-0.34084074732313896
26.928976325441813,-0.12935131793596766,-0.33425585540464753
26.938979659886627,-0.1326614035538376,-0.32751494465536385
26.94898299433144,-0.1359032916793254,-0.3206215196523319
26.958986328776255,-0.13907547453486804,-0.3135791526818401
26.968989663221073,-0.14217648048824966,-0.3063914815456137
26.978992997665888,-0.14520487468825288,-0.29906220757467195
26.988996332110702,-0.14815925917591607,-0.2915950967719654
26.998999666555516,-0.15103827407612494,-0.283993974055855
27.00900300100033,-0.15384059819030746,-0.27626272109791417
27.019006335445145,-0.15656494946212987,-0.268405274806164
27.029009669889962,-0.15921008553603366,-0.26042562507998435
27.039013004334777,-0.1617748042939692,-0.25232781256173303
27.04901633877959,-0.16425794399486193,-0.24411592988978123
27.059019673224405,-0.16665838414384834,-0.23579411593295962
27.06902300766922,-0.16897504594028487,-0.22736655375003578
27.079026342114037,-0.17120689266213943,-0.21883746893622052
27.08902967655885,-0.1733529300884705,-0.21021112740736292
27.099033011003666,-0.17541220689974224,-0.20149183320135516
27.10903634544848,-0.17738381491864158,-0.19268392854060934
27.119039679893294,-0.1792668895616768,-0.18379179009943666
27.12904301433811,-0.18106061023234593,-0.1748198258767453
27.139046348782927,-0.18276420057969872,-0.16577247391809272
27.14904968322774,-0.18437692878572604,-0.15665420021302684
27.159053017672555,-0.18589810783016233,-0.14746949660692135
27.16905635211737,-0.18732709574203957,-0.13822287875272085
27.179059686562184,-0.18866329592829964,-0.12891888431254894
27.189063021007,-0.18990615725368554,-0.11956207067009905
27.199066355451816,-0.19105517422769447,-0.11015701296942107
27.20906968989663,-0.1921098871808751,-0.10070830221553657
27.219073024341444,-0.193069882397164,-0.09122054336502386
27.22907635878626,-0.19393479222256402,-0.08169835345684384
27.239079693231076,-0.1947042952420846,-0.07214635895676741
27.24908302767589,-0.19537811669738994,-0.06256919076356271
27.259086362120705,-0.19595602801243303,-0.052971487079413924
27.26908969656552,-0.19643784698786906,-0.04335789008928633
27.279093031010333,-0.19682343785330025,-0.033733043753816985
27.28909636545515,-0.19711271126435867,-0.02410159193334664
27.299099699899966,-0.19730562427827328,-0.014468176541292815
27.30910303434478,-0.19740218041065138,-0.0048374344492179006
27.319106368789594,-0.19740242968563843,0.004786005762149541
27.32910970323441,-0.19730646828014164,0.01439752223508406
27.339113037679223,-0.19711443854684457,0.0239925032160081
27.34911637212404,-0.19682652890433322,0.03356634901622299
27.359119706568855,-0.19644297370315228,0.043114473905576836
27.36912304101367,-0.19596405307221076,0.05263230799329695
27.379126375458483,-0.19539009280001907,0.06211529998394756
27.389129709903298,-0.19472146413088956,0.07155891885099128
27.399133044348115,-0.19395858350309608,0.08095865486734924
27.40913637879293,-0.19310191235333793,0.09031002202127608
27.419139713237744,-0.19215195687145234,0.09960855992227098
27.429143047682558,-0.1911092677364149,0.10884983570230734
27.439146382127372,-0.1899744398317292,0.11802944592031017
27.449149716572187,-0.18874811189153992,0.12714301866027167
27.459153051017005,-0.18743096622380886,0.13618621525241084
27.46915638546182,-0.18602372837918618,0.14515473213051172
27.479159719906633,-0.184527166775891,0.15404430278569792
27.489163054351447,-0.18294209232051295,0.16285069966134713
27.49916638879626,-0.18126935801015343,0.17156973604655715
27.50916972324108,-0.17950985851259466,0.18019726794885135
27.519173057685894,-0.17766452970651117,0.18872919584165174
27.529176392130708,-0.17573434825741086,0.19716146672580834
27.539179726575522,-0.17372033113860602,0.2054900759786117
27.549183061020337,-0.17162353513535705,0.21371106921169414
27.559186395465154,-0.16944505633406343,0.221820544148602
27.56918972990997,-0.16718602959295473,0.22981465250135255
27.579193064354783,-0.16484762799158464,0.23768960162586272
27.589196398799597,-0.16243106224097323,0.24544165589542866
27.59919973324441,-0.15993758013991036,0.25306713938902586
27.60920306768923,-0.1573684659461912,0.26056243745857904
27.619206402134044,-0.1547250397595069,0.2679239984878336
27.629209736578858,-0.1520086568803132,0.2751483357055754
27.639213071023672,-0.14922070715046937,0.28223202899200595
27.649216405468486,-0.14636261432540504,0.2891717259054701
27.6592197399133,-0.14343583539325214,0.2959641432426797
27.66922307435812,-0.1404418597638688,0.3026060703292616
27.679226408802933,-0.13738220858853928,0.3090943699911624
27.689229743247747,-0.13425843401265475,0.31542598027658214
27.69923307769256,-0.13107211840977484,0.3215979161771356
27.709236412137376,-0.1278248735975979,0.32760727133984363
27.719239746582193,-0.12451834004412404,0.3334512196667735
27.729243081027008,-0.12115418630145344,0.3391270138435672
27.739246415471822,-0.11773410796061465,0.3446319896018436
27.749249749916636,-0.11425982674492383,0.34996356802087786
27.75925308436145,-0.11073308972450681,0.3551192560848442
27.769256418806265,-0.10715566843804944,0.36009664816155496
27.779259753251083,-0.10352935799738658,0.36489342746047604
27.789263087695897,-0.09985597636400677,0.36950736657133104
27.79926642214071,-0.09613736353780356,0.3739363283174727
27.809269756585525,-0.09237538021749292,0.37817826901828483
27.81927309103034,-0.08857190703970658,0.3822312388987125
27.829276425475157,-0.08472884361982687,0.38609338333886556
27.83927975991997,-0.08084810757382731,0.38976294411163975
27.849283094364786,-0.07693163362893887,0.3932382599180635
27.8592864288096,-0.07298137318521834,0.396517763885101
27.869289763254415,-0.06899929252335785,0.3995999896659447
27.879293097699232,-0.06498737197480842,0.40248357120405825
27.889296432144047,-0.060947604965674626,0.4051672431821773
27.89929976658886,-0.056881996976264795,0.40764984188597325
27.909303101033675,-0.05279256450120487,0.40993030597806884
27.91930643547849,-0.048681334758001384,0.4120076746095748
27.929309769923307,-0.04455034407658996,0.4138810899813684
27.93931310436812,-0.04040163652025931,0.4155497990216894
27.949316438812936,-0.03623726309689823,0.41701315294520613
27.95931977325775,-0.03205928068151277,0.4182706077176209
27.969323107702564,-0.02786975092791395,0.41932172446975857
27.97932644214738,-0.023670739616635555,0.42016616858757816
27.989329776592196,-0.01946431602649116,0.42080370865348116
27.99933311103701,-0.015252550635432956,0.42123422006577976
28.009336445481825,-0.01103751455116726,0.4214576836490384
28.01933977992664,-0.006821278439161212,0.42147418561494054
28.029343114371454,-0.002605911424886622,0.42128391751517713
28.03934644881627,0.001606519853662381,0.420887175903616
28.049349783261086,0.0058139512064063585,0.4202843604850738
28.0593531177059,0.010014323432596197,0.41947597596424724
28.069356452150714,0.014205583136847803,0.41846263130240213
28.07935978659553,0.01838568363272309,0.4172450390308364
28.089363121040343,0.022552586020514687,0.41582401474775127
28.09936645548516,0.026704260259745417,0.41420047654412734
28.109369789929975,0.03083868520870606,0.41237544380248486
28.11937312437479,0.03495385025589122,0.41035003678895415
28.129376458819603,0.03904775700753413,0.40812547620757966
28.139379793264418,0.043118419866690606,0.4057030820866478
28.149383127709235,0.04716386706498655,0.40308427284183795
28.15938646215405,0.05118214169333904,0.400270564270693
28.169389796598864,0.055171302257071286,0.39726356874671964
28.17939313104368,0.059129422935823364,0.39406499451112653
28.189396465488493,0.06305459617013928,0.39067664357987003
28.19939979993331,0.06694493300224191,0.38710041085114966
28.209403134378125,0.0707985639970657,0.38333828281558485
28.21940646882294,0.07461364019772021,0.3793923361776583
28.229409803267753,0.07838833395987937,0.3752647365989984
28.239413137712567,0.08212083874742923,0.37095773905501406
28.249416472157385,0.08580937137312473,0.36647368414268683
28.2594198066022,0.08945217274083905,0.36181499674881007
28.269423141047014,0.09304750851188116,0.3569841847667105
28.279426475491828,0.09659366996577108,0.35198383742197537
28.289429809936642,0.10008897485022979,0.3468166235424839
28.299433144381457,0.10353176744366713,0.3414852919601986
28.309436478826274,0.10692041963703071,0.3359926689560457
28.31943981327109,0.11025333240874069,0.3303416545116615
28.329443147715903,0.11352893617213843,0.3245352216504108
28.339446482160717,0.11674569152663254,0.31857641455537566
28.34944981660553,0.11990208999598656,0.31246834663748274
28.35945315105035,0.1229966544971713,0.3062141996357789
28.369456485495164,0.12602793946676152,0.299817224057787
28.379459819939978,0.12899453259900603,0.2932807327190835
28.389463154384792,0.13189505511407476,0.286608100377241
28.399466488829606,0.13472816235118276,0.2798027618916164
28.40946982327442,0.1374925443852473,0.2728682101797922
28.41947315771924,0.1401869265858264,0.26580799438929176
28.429476492164053,0.14281006961940199,0.2586257212898599
28.439479826608867,0.1453607706199608,0.2513250494962458
28.44948316105368,0.14783786371014984,0.24390968747032982
28.459486495498496,0.1502402203867716,0.23638339220800933
28.469489829943313,0.15256675001189132,0.22874996715755336
28.479493164388128,0.154816400286249,0.2210132601121444
28.489496498832942,0.15698815745372427,0.21317716329353137
28.499499833277756,0.15908104675296644,0.20524561107292552
28.50950316772257,0.16109413313711854,0.19722257514452357
28.51950650216739,0.16302652148985858,0.18911206396124347
28.529509836612203,0.16487735699098097,0.18091812066908783
28.539513171057017,0.16664582546303974,0.17264482102671552
28.54951650550183,0.16833115365167464,0.16429627200431543
28.559519839946645,0.1699326093868604,0.1558766118351008
28.569523174391463,0.17144950210729543,0.14739000445236033
28.579526508836278,0.1728811830456769,0.1388406386037789
28.589529843281092,0.17422704545888237,0.13023272601515695
28.599533177725906,0.17548652485092528,0.12157049936746062
28.60953651217072,0.17665909917457387,0.11285821035830348
28.619539846615535,0.17774428897972505,0.10410012948649505
28.629543181060352,0.17874165761029295,0.09530054233340819
28.639546515505167,0.17965081135117117,0.08646374739696538
28.64954984994998,0.18047139954250274,0.07759405459324534
28.659553184394795,0.1812031146831598,0.06869578330062305
28.66955651883961,0.18184569251451047,0.05977326040489365
28.679559853284427,0.1823989121177067,0.050830818973853636
28.68956318772924,0.18286259596706972,0.04187279647553154
28.699566522174056,0.18323660990078594,0.032903531806581426
28.70956985661887,0.18352086315607885,0.023927363913683487
28.719573191063684,0.18371530835747524,0.014948629901753696
28.7295765255085,0.18381994148540048,0.005971663143991865
28.739579859953317,0.1838348018466368,-0.0029992085235522464
28.74958319439813,0.18375997209315348,-0.011959664349169244
28.759586528842945,0.18359557800259282,-0.020905393025352798
28.76958986328776,0.1833417884104639,-0.029832094404449838
28.779593197732574,0.1829988150954747,-0.03873548131178556
28.78959653217739,0.18256691263648478,-0.04761128138722372
28.799599866622206,0.18204637825352238,-0.05645523892268485
28.80960320106702,0.18143755172924533,-0.06526311675293828
28.819606535511834,0.18074081512549392,-0.07403069803005322
28.82960986995665,0.17995659254208837,-0.08275378802841683
28.839613204401466,0.1790853499143505,-0.09142821597819756
28.84961653884628,0.17812759476081866,-0.10004983687464411
28.859619873291095,0.17708387591216224,-0.10861453328168981
28.86962320773591,0.17595478327217937,-0.11711821723177174
28.879626542180723,0.1747409475424784,-0.1255568320848357
28.88962987662554,0.17344303978746392,-0.13392635409921366
28.899633211070356,0.17206177114337154,-0.14222279432314883
28.90963654551517,0.1705978924592424,-0.15044220038189568
28.919639879959984,0.16905219391854742,-0.15858065825794893
28.9296432144048,0.1674255046576324,-0.16663429406866742
28.939646548849613,0.1657186924354987,-0.17459927584991958
28.94964988329443,0.1639326630866569,-0.18247181530322687
28.959653217739245,0.16206836009986655,-0.19024816956073692
28.96965655218406,0.1601267641627157,-0.19792464294269202
28.979659886628873,0.15810889267742584,-0.2054975887081928
28.989663221073688,0.1560157992601389,-0.21296341079399442
28.999666555518505,0.15384857331283455,-0.22031856515879417
29.00966988996332,0.1516083394227532,-0.22755956178486397
29.019673224408134,0.14929625677069236,-0.23468296655875123
29.029676558852948,0.1469135185947097,-0.24168540283138837
29.039679893297762,0.14446135160252585,-0.2485635531154837
29.049683227742577,0.14194101536614034,-0.25531416077639374
29.059686562187395,0.13935380176499967,-0.26193403124216685
29.06968989663221,0.13670103441879755,-0.26842003315403345
29.079693231077023,0.13398406785105138,-0.27476910130802396
29.089696565521837,0.1312042868968656,-0.2809782377170733
29.09969989996665,0.12836310601929543,-0.2870445131928937
29.10970323441147,0.1254619686055572,-0.2929650689382365
29.119706568856284,0.12250234626944859,-0.2987371179540864
29.129709903301098,0.11948573830203203,-0.30435794520372245
29.139713237745912,0.1164136707246474,-0.3098249105997654
29.149716572190727,0.11328769555850804,-0.31513545023929374
29.159719906635544,0.11010939007691169,-0.320287077629583
29.16972324108036,0.10688035602165111,-0.3252773850578188
29.179726575525173,0.10360221888409793,-0.33010404459861376
29.189729909969987,0.10027662701690172,-0.33476480975165457
29.1997332444148,0.09690525079726861,-0.33925751677268573
29.20973657885962,0.09348978180006964,-0.3435800858748209
29.219739913304434,0.09003193194247117,-0.34773052245534275
29.229743247749248,0.0865334328100825,-0.35170691710930957
29.239746582194062,0.08299603466329263,-0.35550744746168644
29.249749916638876,0.07942150546807995,-0.3591303797360106
29.25975325108369,0.07581163005786656,-0.36257406941511705
29.26975658552851,0.0721682092199836,-0.36583696224286744
29.279759919973323,0.06849305895723555,-0.3689175944988923
29.289763254418137,0.06478800953108584,-0.37181459399262196
29.29976658886295,0.06105490435082238,-0.3745266815401421
29.309769923307766,0.0572955991215109,-0.37705267140638343
29.319773257752583,0.053511960887014993,-0.37939147204964907
29.329776592197398,0.04970586722453224,-0.38154208626243685
29.339779926642212,0.04587920537483515,-0.38350361145337336
29.349783261087026,0.042033870970092924,-0.3852752412373256
29.35978659553184,0.03817176718856133,-0.38685626547142615
29.369789929976655,0.03429480376948337,-0.38824607069279665
29.379793264421473,0.030404896150872922,-0.3894441402068554
29.389796598866287,0.02650396470760078,-0.3904500538762725
29.3997999333111,0.022593933343501342,-0.39126348931806987
29.409803267755915,0.018676728650573925,-0.3918842217333275
29.41980660220073,0.01475427891868377,-0.3923121240090667
29.429809936645547,0.010828513223830574,-0.3925471666353436
29.43981327109036,0.006901360761016699,-0.39258941716468226
29.449816605535176,0.0029747493801988026,-0.39243904088459514
29.45981993997999,-0.0009493952743264856,-0.3920963004568186
29.469823274424805,-0.004869150735447901,-0.3915615556691662
29.479826608869622,-0.008782598632297328,-0.39083526311150485
29.489829943314437,-0.012687825172265046,-0.38991797548192664
29.49983327775925,-0.016582922823057344,-0.388810341676497
29.509836612204065,-0.020465991159103705,-0.38751310622836593
29.51983994664888,-0.024335137778619242,-0.38602710873476026
29.529843281093697,-0.028188479294477004,-0.3843532832740819
29.53984661553851,-0.03202414232251527,-0.38249265776145497
29.549849949983326,-0.035840263475145476,-0.3804463530151039
29.55985328442814,-0.03963499079241811,-0.37821558209153666
29.569856618872954,-0.043406485436638054,-0.3758016496202102
29.57985995331777,-0.04715292215016345,-0.3732059507934987
29.589863287762586,-0.050872490194140293,-0.37042997040602116
29.5998666222074,-0.05456339428503439,-0.36747528183250094
29.609869956652215,-0.058223855201385795,-0.3643435462381592
29.61987329109703,-0.061852109858374194,-0.36103651220329935
29.629876625541844,-0.06544641369344695,-0.35755601321028274
29.63987995998666,-0.06900504103206745,-0.3539039668798926
29.649883294431476,-0.07252628589302296,-0.35008237374975404
29.65988662887629,-0.07600846285186419,-0.3460933159371358
29.669889963321104,-0.07944990785493236,-0.3419389558212274
29.67989329776592,-0.0828489780357496,-0.3376215364375233
29.689896632210733,-0.08620405347807182,-0.3331433783286172
29.69989996665555,-0.08951353817850932,-0.3285068777550833
29.709903301100365,-0.09277586054704971,-0.3237145056624979
29.71990663554518,-0.09598947417898031,-0.31876880609528824
29.729909969989993,-0.09915285861726945,-0.3136723945588894
29.739913304434808,-0.1022645196671977,-0.30842795766860465
29.749916638879625,-0.10532298979329924,-0.30303825246626537
29.75991997332444,-0.10832682986074377,-0.2975061015499147
29.769923307769254,-0.11127462935565881,-0.2918343927682753
29.77992664221407,-0.11416500704361784,-0.28602607749615433
29.789929976658883,-0.11699661162645578,-0.28008416883415294
29.7999333111037,-0.11976812229868466,-0.27401174013869267
29.809936645548515,-0.12247824866744775,-0.2678119261570031
29.81993997999333,-0.12512573223020496,-0.2614879174565697
29.829943314438143,-0.12770934681331633,-0.25504295916804065
29.839946648882957,-0.13022789901733495,-0.24848034960396834
29.849949983327775,-0.13268022876040533,-0.24180343836556145
29.85995331777259,-0.13506520980640502,-0.23501562441902413
29.869956652217404,-0.13738174989553353,-0.22812035646979045
29.879959986662218,-0.1396287913410993,-0.22112113037416004
29.889963321107032,-0.14180531186973747,-0.21402148494509918
29.899966655551847,-0.1439103248461065,-0.2068250013833688
29.909969989996664,-0.14594287970017727,-0.199535301351509
29.91997332444148,-0.14790206233784745,-0.19215604502605077
29.929976658886293,-0.14978699545330246,-0.18469092982661123
29.939979993331107,-0.15159683863432394,-0.17714369075351802
29.94998332777592,-0.15333078914866333,-0.16951809472854357
29.95998666222074,-0.15498808213708024,-0.16181793985216686
29.969989996665554,-0.15656799090011453,-0.1540470536935702
29.979993331110368,-0.15806982719127102,-0.14620929136119834
29.989996665555182,-0.15949294148807613,-0.13830853362116885
30.0,-0.16083672309749966,-0.13034868704757624
